<<<<<<< HEAD
Time Stamp;$pressure_measured_ECC$;
09.01.2025 19:26:13;3.28;
09.01.2025 19:26:14;3.29;
09.01.2025 19:26:15;3.28;
09.01.2025 19:26:16;3.29;
09.01.2025 19:26:17;3.28;
09.01.2025 19:26:18;3.29;
09.01.2025 19:26:20;3.29;
09.01.2025 19:26:21;3.28;
09.01.2025 19:26:22;3.27;
09.01.2025 19:26:23;3.28;
09.01.2025 19:26:24;3.29;
09.01.2025 19:26:25;3.28;
09.01.2025 19:26:26;3.27;
09.01.2025 19:26:27;3.29;
09.01.2025 19:26:29;3.29;
09.01.2025 19:26:30;3.28;
09.01.2025 19:26:31;3.28;
09.01.2025 19:26:32;3.29;
09.01.2025 19:26:34;3.29;
09.01.2025 19:26:35;3.28;
09.01.2025 19:26:36;3.28;
09.01.2025 19:26:37;3.29;
09.01.2025 19:26:40;3.29;
09.01.2025 19:26:41;3.28;
09.01.2025 19:26:42;3.29;
09.01.2025 19:26:47;3.29;
09.01.2025 19:26:48;3.28;
09.01.2025 19:26:49;3.27;
09.01.2025 19:26:50;3.28;
09.01.2025 19:26:52;3.28;
09.01.2025 19:26:53;3.29;
09.01.2025 19:26:54;3.29;
09.01.2025 19:26:55;3.28;
09.01.2025 19:26:56;3.29;
09.01.2025 19:26:58;3.29;
09.01.2025 19:26:59;3.28;
09.01.2025 19:27:01;3.28;
09.01.2025 19:27:02;3.29;
09.01.2025 19:27:03;3.28;
09.01.2025 19:27:04;3.28;
09.01.2025 19:27:05;3.29;
09.01.2025 19:27:06;3.28;
09.01.2025 19:27:09;3.28;
09.01.2025 19:27:10;3.29;
09.01.2025 19:27:11;3.28;
09.01.2025 19:27:13;3.28;
09.01.2025 19:27:14;3.29;
09.01.2025 19:27:15;3.28;
09.01.2025 19:27:16;3.28;
09.01.2025 19:27:17;3.29;
09.01.2025 19:27:22;3.29;
09.01.2025 19:27:23;3.28;
09.01.2025 19:27:24;3.28;
09.01.2025 19:27:25;3.29;
09.01.2025 19:27:26;3.28;
09.01.2025 19:27:27;3.28;
09.01.2025 19:27:28;3.29;
09.01.2025 19:27:29;3.29;
09.01.2025 19:27:30;3.28;
09.01.2025 19:27:33;3.28;
09.01.2025 19:27:34;3.29;
09.01.2025 19:27:35;3.28;
09.01.2025 19:27:36;3.28;
09.01.2025 19:27:37;3.27;
09.01.2025 19:27:38;3.28;
09.01.2025 19:27:39;3.28;
09.01.2025 19:27:40;3.29;
09.01.2025 19:27:43;3.29;
09.01.2025 19:27:44;3.28;
09.01.2025 19:27:45;3.29;
09.01.2025 19:27:46;3.28;
09.01.2025 19:27:47;3.29;
09.01.2025 19:27:48;3.29;
09.01.2025 19:27:49;3.28;
09.01.2025 19:27:50;3.28;
09.01.2025 19:27:51;3.29;
09.01.2025 19:27:52;3.28;
09.01.2025 19:27:54;3.28;
09.01.2025 19:27:55;3.29;
09.01.2025 19:27:56;3.28;
09.01.2025 19:27:59;3.28;
09.01.2025 19:28:00;3.29;
09.01.2025 19:28:02;3.29;
09.01.2025 19:28:03;3.28;
09.01.2025 19:28:05;3.28;
09.01.2025 19:28:06;3.29;
09.01.2025 19:28:07;3.28;
09.01.2025 19:28:08;3.29;
09.01.2025 19:28:10;3.29;
09.01.2025 19:28:11;3.28;
09.01.2025 19:28:14;3.28;
09.01.2025 19:28:15;3.29;
09.01.2025 19:28:16;3.27;
09.01.2025 19:28:17;3.28;
09.01.2025 19:28:26;3.28;
09.01.2025 19:28:27;3.29;
09.01.2025 19:28:28;3.28;
09.01.2025 19:28:31;3.28;
09.01.2025 19:28:32;3.29;
09.01.2025 19:28:33;3.29;
09.01.2025 19:28:34;3.28;
09.01.2025 19:28:35;3.28;
09.01.2025 19:28:36;3.29;
09.01.2025 19:28:37;3.28;
09.01.2025 19:28:39;3.28;
09.01.2025 19:28:40;3.29;
09.01.2025 19:28:41;3.28;
09.01.2025 19:28:43;3.28;
09.01.2025 19:28:44;3.29;
09.01.2025 19:28:45;3.28;
09.01.2025 19:28:47;3.28;
09.01.2025 19:28:48;3.29;
09.01.2025 19:28:49;3.28;
09.01.2025 19:28:51;3.28;
09.01.2025 19:28:52;3.29;
09.01.2025 19:28:56;3.29;
09.01.2025 19:28:57;3.28;
09.01.2025 19:29:07;3.28;
09.01.2025 19:29:08;3.29;
09.01.2025 19:29:09;3.28;
09.01.2025 19:29:11;3.28;
09.01.2025 19:29:12;3.27;
09.01.2025 19:29:13;3.28;
09.01.2025 19:29:14;3.28;
09.01.2025 19:29:15;3.27;
09.01.2025 19:29:16;3.28;
09.01.2025 19:29:18;3.28;
09.01.2025 19:29:19;3.29;
09.01.2025 19:29:20;3.28;
09.01.2025 19:29:21;3.28;
09.01.2025 19:29:22;3.29;
09.01.2025 19:29:23;3.28;
09.01.2025 19:29:25;3.28;
09.01.2025 19:29:26;3.29;
09.01.2025 19:29:27;3.29;
09.01.2025 19:29:28;3.27;
09.01.2025 19:29:29;3.28;
09.01.2025 19:29:34;3.28;
09.01.2025 19:29:35;3.29;
09.01.2025 19:29:36;3.29;
09.01.2025 19:29:37;3.28;
09.01.2025 19:29:42;3.28;
09.01.2025 19:29:43;3.27;
09.01.2025 19:29:44;3.28;
09.01.2025 19:29:45;3.27;
09.01.2025 19:29:46;3.27;
09.01.2025 19:29:47;3.28;
09.01.2025 19:29:48;3.28;
09.01.2025 19:29:49;3.27;
09.01.2025 19:29:50;3.28;
09.01.2025 19:29:55;3.28;
09.01.2025 19:29:56;3.29;
09.01.2025 19:29:57;3.27;
09.01.2025 19:29:59;3.27;
09.01.2025 19:30:00;3.28;
09.01.2025 19:30:01;3.28;
09.01.2025 19:30:02;3.27;
09.01.2025 19:30:03;3.28;
09.01.2025 19:30:04;3.28;
09.01.2025 19:30:05;3.27;
09.01.2025 19:30:08;3.27;
09.01.2025 19:30:09;3.28;
09.01.2025 19:30:10;3.27;
09.01.2025 19:30:12;3.27;
09.01.2025 19:30:13;3.28;
09.01.2025 19:30:16;3.28;
09.01.2025 19:30:17;3.27;
09.01.2025 19:30:18;3.28;
09.01.2025 19:30:19;3.28;
09.01.2025 19:30:20;3.27;
09.01.2025 19:30:21;3.28;
09.01.2025 19:30:23;3.28;
09.01.2025 19:30:24;3.27;
09.01.2025 19:30:25;3.27;
09.01.2025 19:30:26;3.28;
09.01.2025 19:30:34;3.28;
09.01.2025 19:30:35;3.27;
09.01.2025 19:30:36;3.28;
09.01.2025 19:30:38;3.28;
09.01.2025 19:30:39;3.27;
09.01.2025 19:30:40;3.28;
09.01.2025 19:30:49;3.28;
09.01.2025 19:30:50;3.27;
09.01.2025 19:30:51;3.27;
09.01.2025 19:30:52;3.28;
09.01.2025 19:30:55;3.28;
09.01.2025 19:30:56;3.29;
09.01.2025 19:30:57;3.28;
09.01.2025 19:30:58;3.29;
09.01.2025 19:30:59;3.28;
09.01.2025 19:31:00;3.27;
09.01.2025 19:31:01;3.28;
09.01.2025 19:31:12;3.28;
09.01.2025 19:31:13;3.27;
09.01.2025 19:31:14;3.28;
09.01.2025 19:31:16;3.28;
09.01.2025 19:31:17;3.27;
09.01.2025 19:31:18;3.28;
09.01.2025 19:31:22;3.28;
09.01.2025 19:31:23;3.27;
09.01.2025 19:31:24;3.28;
09.01.2025 19:31:25;3.27;
09.01.2025 19:31:26;3.28;
09.01.2025 19:31:29;3.28;
09.01.2025 19:31:30;3.27;
09.01.2025 19:31:31;3.28;
09.01.2025 19:31:35;3.28;
09.01.2025 19:31:36;3.27;
09.01.2025 19:31:37;3.28;
09.01.2025 19:31:38;3.28;
09.01.2025 19:31:39;3.27;
09.01.2025 19:31:40;3.28;
09.01.2025 19:31:43;3.28;
09.01.2025 19:31:44;3.27;
09.01.2025 19:31:45;3.27;
09.01.2025 19:31:46;3.28;
09.01.2025 19:31:47;3.27;
09.01.2025 19:31:48;3.28;
09.01.2025 19:31:51;3.28;
09.01.2025 19:31:52;3.27;
09.01.2025 19:31:53;3.28;
09.01.2025 19:31:55;3.28;
09.01.2025 19:31:56;3.27;
09.01.2025 19:31:57;3.28;
09.01.2025 19:31:58;3.28;
09.01.2025 19:31:59;3.27;
09.01.2025 19:32:00;3.28;
09.01.2025 19:32:01;3.27;
09.01.2025 19:32:02;3.27;
09.01.2025 19:32:03;3.28;
09.01.2025 19:32:04;3.27;
09.01.2025 19:32:06;3.27;
09.01.2025 19:32:07;3.26;
09.01.2025 19:32:08;3.27;
09.01.2025 19:32:12;3.27;
09.01.2025 19:32:13;3.28;
09.01.2025 19:32:14;3.27;
09.01.2025 19:32:15;3.26;
09.01.2025 19:32:16;3.27;
09.01.2025 19:32:17;3.27;
09.01.2025 19:32:18;3.26;
09.01.2025 19:32:19;3.26;
09.01.2025 19:32:20;3.27;
09.01.2025 19:32:34;3.27;
09.01.2025 19:32:35;3.26;
09.01.2025 19:32:36;3.27;
09.01.2025 19:32:37;3.27;
09.01.2025 19:32:38;3.26;
09.01.2025 19:32:39;3.25;
09.01.2025 19:32:40;3.27;
09.01.2025 19:32:43;3.27;
09.01.2025 19:32:44;3.26;
09.01.2025 19:32:45;3.27;
09.01.2025 19:32:48;3.27;
09.01.2025 19:32:49;3.28;
09.01.2025 19:32:50;3.26;
09.01.2025 19:32:51;3.27;
09.01.2025 19:32:53;3.27;
09.01.2025 19:32:54;3.26;
09.01.2025 19:32:57;3.26;
09.01.2025 19:32:58;3.27;
09.01.2025 19:33:00;3.27;
09.01.2025 19:33:01;3.26;
09.01.2025 19:33:02;3.27;
09.01.2025 19:33:03;3.26;
09.01.2025 19:33:04;3.27;
09.01.2025 19:33:07;3.27;
09.01.2025 19:33:08;3.26;
09.01.2025 19:33:09;3.27;
09.01.2025 19:33:11;3.27;
09.01.2025 19:33:12;3.26;
09.01.2025 19:33:13;3.27;
09.01.2025 19:33:14;3.27;
09.01.2025 19:33:15;3.28;
09.01.2025 19:33:16;3.26;
09.01.2025 19:33:17;3.26;
09.01.2025 19:33:18;3.27;
09.01.2025 19:33:22;3.27;
09.01.2025 19:33:23;3.28;
09.01.2025 19:33:24;3.26;
09.01.2025 19:33:25;3.27;
09.01.2025 19:33:26;3.27;
09.01.2025 19:33:27;3.26;
09.01.2025 19:33:28;3.27;
09.01.2025 19:33:30;3.27;
09.01.2025 19:33:31;3.26;
09.01.2025 19:33:35;3.26;
09.01.2025 19:33:36;3.27;
09.01.2025 19:33:37;3.26;
09.01.2025 19:33:39;3.26;
09.01.2025 19:33:40;3.27;
09.01.2025 19:33:41;3.26;
09.01.2025 19:33:42;3.27;
09.01.2025 19:33:43;3.26;
09.01.2025 19:33:44;3.27;
09.01.2025 19:33:47;3.27;
09.01.2025 19:33:48;3.26;
09.01.2025 19:33:49;3.27;
09.01.2025 19:33:50;3.27;
09.01.2025 19:33:51;3.26;
09.01.2025 19:33:52;3.27;
09.01.2025 19:33:53;3.26;
09.01.2025 19:33:54;3.27;
09.01.2025 19:33:55;3.27;
09.01.2025 19:33:56;3.26;
09.01.2025 19:33:57;3.26;
09.01.2025 19:33:58;3.25;
09.01.2025 19:33:59;3.26;
09.01.2025 19:34:00;3.26;
09.01.2025 19:34:01;3.27;
09.01.2025 19:34:02;3.26;
09.01.2025 19:34:03;3.26;
09.01.2025 19:34:04;3.27;
09.01.2025 19:34:08;3.27;
09.01.2025 19:34:09;3.26;
09.01.2025 19:34:10;3.27;
09.01.2025 19:34:11;3.26;
09.01.2025 19:34:13;3.26;
09.01.2025 19:34:14;3.27;
09.01.2025 19:34:15;3.26;
09.01.2025 19:34:18;3.26;
09.01.2025 19:34:19;3.27;
09.01.2025 19:34:20;3.26;
09.01.2025 19:34:21;3.27;
09.01.2025 19:34:22;3.26;
09.01.2025 19:34:23;3.27;
09.01.2025 19:34:24;3.26;
09.01.2025 19:34:29;3.26;
09.01.2025 19:34:30;3.27;
09.01.2025 19:34:32;3.27;
09.01.2025 19:34:33;3.26;
09.01.2025 19:34:34;3.25;
09.01.2025 19:34:35;3.26;
09.01.2025 19:34:39;3.26;
09.01.2025 19:34:40;3.27;
09.01.2025 19:34:41;3.26;
09.01.2025 19:34:42;3.27;
09.01.2025 19:34:43;3.26;
09.01.2025 19:34:52;3.26;
09.01.2025 19:34:53;3.27;
09.01.2025 19:34:54;3.25;
09.01.2025 19:34:55;3.26;
09.01.2025 19:34:56;3.26;
09.01.2025 19:34:57;3.25;
09.01.2025 19:34:58;3.26;
09.01.2025 19:34:59;3.25;
09.01.2025 19:35:00;3.26;
09.01.2025 19:35:05;3.26;
09.01.2025 19:35:06;3.27;
09.01.2025 19:35:07;3.26;
09.01.2025 19:35:09;3.26;
09.01.2025 19:35:10;3.25;
09.01.2025 19:35:11;3.27;
09.01.2025 19:35:12;3.26;
09.01.2025 19:35:13;3.26;
09.01.2025 19:35:14;3.25;
09.01.2025 19:35:15;3.26;
09.01.2025 19:35:32;3.26;
09.01.2025 19:35:33;3.27;
09.01.2025 19:35:34;3.26;
09.01.2025 19:35:40;3.26;
09.01.2025 19:35:41;3.27;
09.01.2025 19:35:42;3.26;
09.01.2025 19:35:50;3.26;
09.01.2025 19:35:51;3.27;
09.01.2025 19:35:52;3.26;
09.01.2025 19:35:53;3.26;
09.01.2025 19:35:54;3.27;
09.01.2025 19:35:55;3.26;
09.01.2025 19:35:56;3.26;
09.01.2025 19:35:57;3.25;
09.01.2025 19:35:58;3.26;
09.01.2025 19:35:59;3.25;
09.01.2025 19:36:00;3.26;
09.01.2025 19:36:03;3.26;
09.01.2025 19:36:04;3.25;
09.01.2025 19:36:05;3.26;
09.01.2025 19:36:06;3.26;
09.01.2025 19:36:07;3.25;
09.01.2025 19:36:08;3.26;
09.01.2025 19:36:11;3.26;
09.01.2025 19:36:12;3.27;
09.01.2025 19:36:13;3.26;
09.01.2025 19:36:14;3.26;
09.01.2025 19:36:15;3.27;
09.01.2025 19:36:16;3.26;
09.01.2025 19:36:19;3.26;
09.01.2025 19:36:20;3.25;
09.01.2025 19:36:21;3.26;
09.01.2025 19:36:31;3.26;
09.01.2025 19:36:32;3.25;
09.01.2025 19:36:33;3.26;
09.01.2025 19:36:34;3.26;
09.01.2025 19:36:35;3.25;
09.01.2025 19:36:36;3.26;
09.01.2025 19:36:38;3.26;
09.01.2025 19:36:39;3.25;
09.01.2025 19:36:40;3.26;
09.01.2025 19:36:48;3.26;
09.01.2025 19:36:49;3.25;
09.01.2025 19:36:50;3.26;
09.01.2025 19:36:52;3.26;
09.01.2025 19:36:53;3.25;
09.01.2025 19:36:54;3.26;
09.01.2025 19:36:55;3.25;
09.01.2025 19:36:56;3.26;
09.01.2025 19:36:57;3.25;
09.01.2025 19:36:58;3.26;
09.01.2025 19:37:07;3.26;
09.01.2025 19:37:08;3.25;
09.01.2025 19:37:09;3.26;
09.01.2025 19:37:10;3.26;
09.01.2025 19:37:11;3.25;
09.01.2025 19:37:12;3.26;
09.01.2025 19:37:16;3.26;
09.01.2025 19:37:17;3.25;
09.01.2025 19:37:18;3.26;
09.01.2025 19:37:19;3.25;
09.01.2025 19:37:20;3.26;
09.01.2025 19:37:22;3.26;
09.01.2025 19:37:23;3.24;
09.01.2025 19:37:24;3.26;
09.01.2025 19:37:25;3.25;
09.01.2025 19:37:26;3.26;
09.01.2025 19:37:27;3.26;
09.01.2025 19:37:28;3.25;
09.01.2025 19:37:29;3.25;
09.01.2025 19:37:30;3.26;
09.01.2025 19:37:31;3.25;
09.01.2025 19:37:32;3.26;
09.01.2025 19:37:33;3.25;
09.01.2025 19:37:34;3.25;
09.01.2025 19:37:35;3.26;
09.01.2025 19:37:36;3.25;
09.01.2025 19:37:44;3.25;
09.01.2025 19:37:45;3.26;
09.01.2025 19:37:46;3.25;
09.01.2025 19:37:47;3.26;
09.01.2025 19:37:48;3.25;
09.01.2025 19:37:50;3.25;
09.01.2025 19:37:51;3.26;
09.01.2025 19:37:52;3.25;
09.01.2025 19:37:56;3.25;
09.01.2025 19:37:57;3.24;
09.01.2025 19:37:58;3.24;
09.01.2025 19:37:59;3.25;
09.01.2025 19:38:01;3.25;
09.01.2025 19:38:02;3.26;
09.01.2025 19:38:03;3.26;
09.01.2025 19:38:04;3.25;
09.01.2025 19:38:05;3.26;
09.01.2025 19:38:11;3.26;
09.01.2025 19:38:12;3.25;
09.01.2025 19:38:14;3.25;
09.01.2025 19:38:15;3.26;
09.01.2025 19:38:16;3.25;
09.01.2025 19:38:22;3.25;
09.01.2025 19:38:23;3.26;
09.01.2025 19:38:24;3.25;
09.01.2025 19:38:28;3.25;
09.01.2025 19:38:29;3.26;
09.01.2025 19:38:30;3.25;
09.01.2025 19:38:31;3.26;
09.01.2025 19:38:32;3.25;
09.01.2025 19:38:33;3.25;
09.01.2025 19:38:34;3.24;
09.01.2025 19:38:35;3.25;
09.01.2025 19:38:36;3.25;
09.01.2025 19:38:37;3.24;
09.01.2025 19:38:38;3.25;
09.01.2025 19:38:39;3.24;
09.01.2025 19:38:40;3.25;
09.01.2025 19:38:46;3.25;
09.01.2025 19:38:47;3.26;
09.01.2025 19:38:49;3.26;
09.01.2025 19:38:50;3.25;
09.01.2025 19:38:56;3.25;
09.01.2025 19:38:57;3.26;
09.01.2025 19:38:58;3.26;
09.01.2025 19:38:59;3.25;
09.01.2025 19:39:00;3.25;
09.01.2025 19:39:01;3.26;
09.01.2025 19:39:02;3.25;
09.01.2025 19:39:04;3.25;
09.01.2025 19:39:05;3.26;
09.01.2025 19:39:06;3.25;
09.01.2025 19:39:13;3.25;
09.01.2025 19:39:14;3.26;
09.01.2025 19:39:15;3.25;
09.01.2025 19:39:16;3.25;
09.01.2025 19:39:17;3.26;
09.01.2025 19:39:18;3.26;
09.01.2025 19:39:19;3.25;
09.01.2025 19:39:21;3.25;
09.01.2025 19:39:22;3.26;
09.01.2025 19:39:23;3.25;
09.01.2025 19:39:24;3.25;
09.01.2025 19:39:25;3.24;
09.01.2025 19:39:26;3.25;
09.01.2025 19:39:29;3.25;
09.01.2025 19:39:30;3.26;
09.01.2025 19:39:31;3.26;
09.01.2025 19:39:32;3.24;
09.01.2025 19:39:33;3.25;
09.01.2025 19:39:35;3.25;
09.01.2025 19:39:36;3.24;
09.01.2025 19:39:37;3.25;
09.01.2025 19:39:39;3.25;
09.01.2025 19:39:40;3.24;
09.01.2025 19:39:41;3.25;
09.01.2025 19:39:46;3.25;
09.01.2025 19:39:47;3.24;
09.01.2025 19:39:48;3.25;
09.01.2025 19:39:53;3.25;
09.01.2025 19:39:54;3.24;
09.01.2025 19:39:55;3.25;
09.01.2025 19:39:56;3.25;
09.01.2025 19:39:57;3.24;
09.01.2025 19:39:58;3.25;
09.01.2025 19:40:01;3.25;
09.01.2025 19:40:02;3.24;
09.01.2025 19:40:03;3.25;
09.01.2025 19:40:14;3.25;
09.01.2025 19:40:15;3.24;
09.01.2025 19:40:16;3.24;
09.01.2025 19:40:17;3.25;
09.01.2025 19:40:26;3.25;
09.01.2025 19:40:27;3.24;
09.01.2025 19:40:28;3.25;
09.01.2025 19:40:34;3.25;
09.01.2025 19:40:35;3.24;
09.01.2025 19:40:36;3.24;
09.01.2025 19:40:37;3.25;
09.01.2025 19:40:38;3.25;
09.01.2025 19:40:39;3.24;
09.01.2025 19:40:40;3.25;
09.01.2025 19:40:41;3.24;
09.01.2025 19:40:42;3.26;
09.01.2025 19:40:43;3.25;
09.01.2025 19:40:48;3.25;
09.01.2025 19:40:49;3.24;
09.01.2025 19:40:50;3.25;
09.01.2025 19:40:55;3.25;
09.01.2025 19:40:56;3.24;
09.01.2025 19:40:57;3.25;
09.01.2025 19:40:58;3.25;
09.01.2025 19:40:59;3.24;
09.01.2025 19:41:00;3.25;
09.01.2025 19:41:03;3.25;
09.01.2025 19:41:04;3.24;
09.01.2025 19:41:05;3.25;
09.01.2025 19:41:06;3.24;
09.01.2025 19:41:07;3.24;
09.01.2025 19:41:08;3.25;
09.01.2025 19:41:10;3.25;
09.01.2025 19:41:11;3.24;
09.01.2025 19:41:12;3.25;
09.01.2025 19:41:13;3.25;
09.01.2025 19:41:14;3.24;
09.01.2025 19:41:16;3.24;
09.01.2025 19:41:17;3.25;
09.01.2025 19:41:19;3.25;
09.01.2025 19:41:20;3.24;
09.01.2025 19:41:25;3.24;
09.01.2025 19:41:26;3.25;
09.01.2025 19:41:27;3.25;
09.01.2025 19:41:28;3.24;
09.01.2025 19:41:33;3.24;
09.01.2025 19:41:34;3.25;
09.01.2025 19:41:35;3.25;
09.01.2025 19:41:36;3.24;
09.01.2025 19:41:39;3.24;
09.01.2025 19:41:40;3.25;
09.01.2025 19:41:41;3.24;
09.01.2025 19:41:42;3.24;
09.01.2025 19:41:43;3.25;
09.01.2025 19:41:44;3.24;
09.01.2025 19:41:45;3.24;
09.01.2025 19:41:46;3.25;
09.01.2025 19:41:47;3.25;
09.01.2025 19:41:48;3.24;
09.01.2025 19:41:53;3.24;
09.01.2025 19:41:54;3.25;
09.01.2025 19:41:55;3.24;
09.01.2025 19:41:56;3.24;
09.01.2025 19:41:57;3.25;
09.01.2025 19:41:58;3.24;
09.01.2025 19:42:01;3.24;
09.01.2025 19:42:02;3.25;
09.01.2025 19:42:03;3.24;
09.01.2025 19:42:08;3.24;
09.01.2025 19:42:09;3.25;
09.01.2025 19:42:10;3.24;
09.01.2025 19:42:12;3.24;
09.01.2025 19:42:13;3.25;
09.01.2025 19:42:14;3.25;
09.01.2025 19:42:15;3.24;
09.01.2025 19:42:32;3.24;
09.01.2025 19:42:33;3.25;
09.01.2025 19:42:34;3.24;
09.01.2025 19:42:35;3.23;
09.01.2025 19:42:36;3.25;
09.01.2025 19:42:37;3.24;
09.01.2025 19:42:40;3.24;
09.01.2025 19:42:41;3.23;
09.01.2025 19:42:42;3.24;
09.01.2025 19:42:49;3.24;
09.01.2025 19:42:50;3.25;
09.01.2025 19:42:51;3.24;
09.01.2025 19:42:52;3.25;
09.01.2025 19:42:53;3.24;
09.01.2025 19:42:54;3.24;
09.01.2025 19:42:55;3.25;
09.01.2025 19:42:56;3.24;
09.01.2025 19:42:57;3.24;
09.01.2025 19:42:58;3.25;
09.01.2025 19:42:59;3.24;
09.01.2025 19:43:00;3.24;
09.01.2025 19:43:01;3.25;
09.01.2025 19:43:02;3.24;
09.01.2025 19:43:05;3.24;
09.01.2025 19:43:06;3.25;
09.01.2025 19:43:07;3.24;
09.01.2025 19:43:08;3.25;
09.01.2025 19:43:09;3.23;
09.01.2025 19:43:10;3.24;
09.01.2025 19:43:11;3.24;
09.01.2025 19:43:12;3.25;
09.01.2025 19:43:13;3.25;
09.01.2025 19:43:14;3.24;
09.01.2025 19:43:17;3.24;
09.01.2025 19:43:18;3.23;
09.01.2025 19:43:19;3.24;
09.01.2025 19:43:20;3.25;
09.01.2025 19:43:21;3.23;
09.01.2025 19:43:22;3.24;
09.01.2025 19:43:34;3.24;
09.01.2025 19:43:35;3.25;
09.01.2025 19:43:36;3.25;
09.01.2025 19:43:37;3.24;
09.01.2025 19:43:38;3.24;
09.01.2025 19:43:39;3.23;
09.01.2025 19:43:40;3.24;
09.01.2025 19:43:41;3.23;
09.01.2025 19:43:42;3.24;
09.01.2025 19:43:44;3.24;
09.01.2025 19:43:45;3.25;
09.01.2025 19:43:46;3.23;
09.01.2025 19:43:47;3.23;
09.01.2025 19:43:48;3.24;
09.01.2025 19:43:49;3.24;
09.01.2025 19:43:50;3.23;
09.01.2025 19:43:51;3.23;
09.01.2025 19:43:52;3.24;
09.01.2025 19:43:54;3.24;
09.01.2025 19:43:55;3.23;
09.01.2025 19:43:56;3.24;
09.01.2025 19:43:57;3.23;
09.01.2025 19:43:58;3.24;
09.01.2025 19:44:01;3.24;
09.01.2025 19:44:02;3.23;
09.01.2025 19:44:03;3.24;
09.01.2025 19:44:04;3.24;
09.01.2025 19:44:05;3.23;
09.01.2025 19:44:06;3.24;
09.01.2025 19:44:08;3.24;
09.01.2025 19:44:09;3.23;
09.01.2025 19:44:10;3.24;
09.01.2025 19:44:11;3.23;
09.01.2025 19:44:13;3.23;
09.01.2025 19:44:14;3.24;
09.01.2025 19:44:18;3.24;
09.01.2025 19:44:19;3.23;
09.01.2025 19:44:20;3.23;
09.01.2025 19:44:21;3.24;
09.01.2025 19:44:29;3.24;
09.01.2025 19:44:30;3.23;
09.01.2025 19:44:31;3.24;
09.01.2025 19:44:33;3.24;
09.01.2025 19:44:34;3.23;
09.01.2025 19:44:35;3.24;
09.01.2025 19:44:36;3.24;
09.01.2025 19:44:37;3.23;
09.01.2025 19:44:38;3.23;
09.01.2025 19:44:39;3.24;
09.01.2025 19:44:40;3.23;
09.01.2025 19:44:43;3.23;
09.01.2025 19:44:44;3.24;
09.01.2025 19:44:45;3.23;
09.01.2025 19:44:47;3.23;
09.01.2025 19:44:48;3.24;
09.01.2025 19:44:49;3.24;
09.01.2025 19:44:50;3.23;
09.01.2025 19:44:51;3.24;
09.01.2025 19:44:52;3.23;
09.01.2025 19:44:56;3.23;
09.01.2025 19:44:57;3.24;
09.01.2025 19:44:58;3.23;
09.01.2025 19:44:59;3.24;
09.01.2025 19:45:00;3.23;
09.01.2025 19:45:01;3.24;
09.01.2025 19:45:02;3.23;
09.01.2025 19:45:07;3.23;
09.01.2025 19:45:08;3.24;
09.01.2025 19:45:09;3.23;
09.01.2025 19:45:10;3.24;
09.01.2025 19:45:12;3.24;
09.01.2025 19:45:13;3.23;
09.01.2025 19:45:15;3.23;
09.01.2025 19:45:16;3.24;
09.01.2025 19:45:18;3.24;
09.01.2025 19:45:19;3.23;
09.01.2025 19:45:20;3.24;
09.01.2025 19:45:21;3.23;
09.01.2025 19:45:22;3.24;
09.01.2025 19:45:23;3.23;
09.01.2025 19:45:26;3.23;
09.01.2025 19:45:27;3.24;
09.01.2025 19:45:28;3.23;
09.01.2025 19:45:29;3.25;
09.01.2025 19:45:30;3.23;
09.01.2025 19:45:31;3.24;
09.01.2025 19:45:32;3.23;
09.01.2025 19:45:33;3.23;
09.01.2025 19:45:34;3.24;
09.01.2025 19:45:35;3.23;
09.01.2025 19:45:36;3.24;
09.01.2025 19:45:38;3.24;
09.01.2025 19:45:39;3.23;
09.01.2025 19:45:40;3.24;
09.01.2025 19:45:41;3.24;
09.01.2025 19:45:42;3.23;
09.01.2025 19:45:43;3.23;
09.01.2025 19:45:44;3.24;
09.01.2025 19:45:45;3.24;
09.01.2025 19:45:46;3.23;
09.01.2025 19:45:49;3.23;
09.01.2025 19:45:50;3.24;
09.01.2025 19:45:51;3.23;
09.01.2025 19:45:52;3.23;
09.01.2025 19:45:53;3.24;
09.01.2025 19:45:54;3.24;
09.01.2025 19:45:55;3.23;
09.01.2025 19:45:56;3.24;
09.01.2025 19:45:57;3.23;
09.01.2025 19:46:05;3.23;
09.01.2025 19:46:06;3.24;
09.01.2025 19:46:07;3.23;
09.01.2025 19:46:09;3.23;
09.01.2025 19:46:10;3.24;
09.01.2025 19:46:11;3.23;
09.01.2025 19:46:16;3.23;
09.01.2025 19:46:17;3.24;
09.01.2025 19:46:18;3.23;
09.01.2025 19:46:23;3.23;
09.01.2025 19:46:24;3.24;
09.01.2025 19:46:25;3.24;
09.01.2025 19:46:26;3.23;
09.01.2025 19:46:28;3.23;
09.01.2025 19:46:29;3.24;
09.01.2025 19:46:30;3.23;
09.01.2025 19:46:34;3.23;
09.01.2025 19:46:35;3.24;
09.01.2025 19:46:36;3.23;
09.01.2025 19:46:38;3.23;
09.01.2025 19:46:39;3.24;
09.01.2025 19:46:43;3.24;
09.01.2025 19:46:44;3.23;
09.01.2025 19:46:45;3.23;
09.01.2025 19:46:46;3.24;
09.01.2025 19:46:47;3.23;
09.01.2025 19:46:48;3.24;
09.01.2025 19:46:49;3.23;
09.01.2025 19:46:51;3.23;
09.01.2025 19:46:52;3.24;
