Time Stamp;$pressure_measured_ECC$;
04.12.2024 06:34:15;17.37;
04.12.2024 06:34:18;17.37;
04.12.2024 06:34:19;17.38;
04.12.2024 06:34:20;17.37;
04.12.2024 06:34:21;17.37;
04.12.2024 06:34:22;17.36;
04.12.2024 06:34:23;17.37;
04.12.2024 06:34:27;17.37;
04.12.2024 06:34:28;17.36;
04.12.2024 06:34:32;17.36;
04.12.2024 06:34:33;17.37;
04.12.2024 06:34:35;17.37;
04.12.2024 06:34:36;17.36;
04.12.2024 06:34:37;17.37;
04.12.2024 06:34:38;17.36;
04.12.2024 06:34:39;17.37;
04.12.2024 06:34:40;17.37;
04.12.2024 06:34:41;17.36;
04.12.2024 06:34:43;17.36;
04.12.2024 06:34:44;17.35;
04.12.2024 06:34:45;17.36;
04.12.2024 06:34:48;17.36;
04.12.2024 06:34:49;17.37;
04.12.2024 06:34:50;17.36;
04.12.2024 06:34:54;17.36;
04.12.2024 06:34:55;17.37;
04.12.2024 06:34:56;17.36;
04.12.2024 06:34:57;17.37;
04.12.2024 06:34:59;17.37;
04.12.2024 06:35:00;17.36;
04.12.2024 06:35:04;17.36;
04.12.2024 06:35:05;17.37;
04.12.2024 06:35:06;17.36;
04.12.2024 06:35:08;17.36;
04.12.2024 06:35:09;17.37;
04.12.2024 06:35:10;17.37;
04.12.2024 06:35:11;17.36;
04.12.2024 06:35:12;17.37;
04.12.2024 06:35:15;17.37;
04.12.2024 06:35:16;17.36;
04.12.2024 06:35:18;17.36;
04.12.2024 06:35:19;17.35;
04.12.2024 06:35:20;17.36;
04.12.2024 06:35:21;17.36;
04.12.2024 06:35:22;17.35;
04.12.2024 06:35:23;17.35;
04.12.2024 06:35:24;17.36;
04.12.2024 06:35:25;17.35;
04.12.2024 06:35:30;17.35;
04.12.2024 06:35:31;17.36;
04.12.2024 06:35:32;17.37;
04.12.2024 06:35:33;17.36;
04.12.2024 06:35:41;17.36;
04.12.2024 06:35:42;17.35;
04.12.2024 06:35:43;17.36;
04.12.2024 06:35:44;17.36;
04.12.2024 06:35:45;17.35;
04.12.2024 06:35:46;17.35;
04.12.2024 06:35:47;17.36;
04.12.2024 06:35:49;17.36;
04.12.2024 06:35:50;17.35;
04.12.2024 06:35:51;17.35;
04.12.2024 06:35:52;17.36;
04.12.2024 06:35:53;17.36;
04.12.2024 06:35:54;17.35;
04.12.2024 06:36:07;17.35;
04.12.2024 06:36:08;17.36;
04.12.2024 06:36:09;17.35;
04.12.2024 06:36:10;17.35;
04.12.2024 06:36:11;17.36;
04.12.2024 06:36:12;17.36;
04.12.2024 06:36:13;17.35;
04.12.2024 06:36:15;17.35;
04.12.2024 06:36:16;17.34;
04.12.2024 06:36:17;17.34;
04.12.2024 06:36:18;17.35;
04.12.2024 06:36:22;17.35;
04.12.2024 06:36:23;17.34;
04.12.2024 06:36:24;17.35;
04.12.2024 06:36:25;17.35;
04.12.2024 06:36:26;17.34;
04.12.2024 06:36:29;17.34;
04.12.2024 06:36:30;17.35;
04.12.2024 06:36:31;17.34;
04.12.2024 06:36:32;17.34;
04.12.2024 06:36:33;17.33;
04.12.2024 06:36:34;17.34;
04.12.2024 06:36:35;17.34;
04.12.2024 06:36:36;17.35;
04.12.2024 06:36:37;17.34;
04.12.2024 06:36:42;17.34;
04.12.2024 06:36:43;17.35;
04.12.2024 06:36:47;17.35;
04.12.2024 06:36:48;17.34;
04.12.2024 06:36:49;17.34;
04.12.2024 06:36:50;17.35;
04.12.2024 06:36:51;17.35;
04.12.2024 06:36:52;17.33;
04.12.2024 06:36:53;17.34;
04.12.2024 06:36:54;17.35;
04.12.2024 06:36:55;17.34;
04.12.2024 06:36:58;17.34;
04.12.2024 06:36:59;17.33;
04.12.2024 06:37:00;17.34;
04.12.2024 06:37:05;17.34;
04.12.2024 06:37:06;17.35;
04.12.2024 06:37:07;17.34;
04.12.2024 06:37:12;17.34;
04.12.2024 06:37:13;17.33;
04.12.2024 06:37:14;17.34;
04.12.2024 06:37:16;17.34;
04.12.2024 06:37:17;17.33;
04.12.2024 06:37:18;17.33;
04.12.2024 06:37:19;17.34;
04.12.2024 06:37:21;17.34;
04.12.2024 06:37:22;17.32;
04.12.2024 06:37:23;17.33;
04.12.2024 06:37:24;17.34;
04.12.2024 06:37:25;17.34;
04.12.2024 06:37:26;17.33;
04.12.2024 06:37:27;17.34;
04.12.2024 06:37:28;17.33;
04.12.2024 06:37:29;17.34;
04.12.2024 06:37:30;17.33;
04.12.2024 06:37:31;17.33;
04.12.2024 06:37:32;17.34;
04.12.2024 06:37:33;17.33;
04.12.2024 06:37:34;17.33;
04.12.2024 06:37:35;17.34;
04.12.2024 06:37:36;17.33;
04.12.2024 06:37:39;17.33;
04.12.2024 06:37:40;17.34;
04.12.2024 06:37:41;17.34;
04.12.2024 06:37:42;17.33;
04.12.2024 06:37:43;17.33;
04.12.2024 06:37:44;17.34;
04.12.2024 06:37:45;17.33;
04.12.2024 06:37:46;17.33;
04.12.2024 06:37:47;17.34;
04.12.2024 06:37:48;17.33;
04.12.2024 06:37:51;17.33;
04.12.2024 06:37:52;17.34;
04.12.2024 06:37:53;17.33;
04.12.2024 06:37:54;17.32;
04.12.2024 06:37:55;17.34;
04.12.2024 06:37:56;17.33;
04.12.2024 06:37:57;17.33;
04.12.2024 06:37:58;17.32;
04.12.2024 06:37:59;17.33;
04.12.2024 06:38:01;17.33;
04.12.2024 06:38:02;17.32;
04.12.2024 06:38:03;17.33;
04.12.2024 06:38:04;17.34;
04.12.2024 06:38:05;17.33;
04.12.2024 06:38:06;17.34;
04.12.2024 06:38:07;17.32;
04.12.2024 06:38:08;17.32;
04.12.2024 06:38:09;17.33;
04.12.2024 06:38:10;17.33;
04.12.2024 06:38:11;17.32;
04.12.2024 06:38:12;17.33;
04.12.2024 06:38:13;17.32;
04.12.2024 06:38:14;17.33;
04.12.2024 06:38:15;17.33;
04.12.2024 06:38:16;17.32;
04.12.2024 06:38:17;17.33;
04.12.2024 06:38:23;17.33;
04.12.2024 06:38:24;17.32;
04.12.2024 06:38:25;17.33;
04.12.2024 06:38:27;17.33;
04.12.2024 06:38:28;17.32;
04.12.2024 06:38:30;17.32;
04.12.2024 06:38:31;17.33;
04.12.2024 06:38:32;17.33;
04.12.2024 06:38:33;17.32;
04.12.2024 06:38:34;17.33;
04.12.2024 06:38:35;17.32;
04.12.2024 06:38:36;17.33;
04.12.2024 06:38:37;17.32;
04.12.2024 06:38:38;17.32;
04.12.2024 06:38:39;17.33;
04.12.2024 06:38:40;17.32;
04.12.2024 06:38:41;17.33;
04.12.2024 06:38:42;17.32;
04.12.2024 06:38:43;17.33;
04.12.2024 06:38:44;17.32;
04.12.2024 06:38:51;17.32;
04.12.2024 06:38:52;17.33;
04.12.2024 06:38:53;17.31;
04.12.2024 06:38:54;17.32;
04.12.2024 06:38:55;17.33;
04.12.2024 06:38:56;17.33;
04.12.2024 06:38:57;17.32;
04.12.2024 06:38:58;17.32;
04.12.2024 06:38:59;17.33;
04.12.2024 06:39:00;17.32;
04.12.2024 06:39:04;17.32;
04.12.2024 06:39:05;17.31;
04.12.2024 06:39:06;17.32;
04.12.2024 06:39:07;17.31;
04.12.2024 06:39:08;17.32;
04.12.2024 06:39:10;17.32;
04.12.2024 06:39:11;17.31;
04.12.2024 06:39:12;17.31;
04.12.2024 06:39:13;17.32;
04.12.2024 06:39:14;17.31;
04.12.2024 06:39:16;17.31;
04.12.2024 06:39:17;17.32;
04.12.2024 06:39:18;17.32;
04.12.2024 06:39:19;17.31;
04.12.2024 06:39:20;17.31;
04.12.2024 06:39:21;17.32;
04.12.2024 06:39:22;17.31;
04.12.2024 06:39:23;17.32;
04.12.2024 06:39:24;17.31;
04.12.2024 06:39:26;17.31;
04.12.2024 06:39:27;17.32;
04.12.2024 06:39:28;17.31;
04.12.2024 06:39:29;17.32;
04.12.2024 06:39:30;17.31;
04.12.2024 06:39:31;17.31;
04.12.2024 06:39:32;17.32;
04.12.2024 06:39:33;17.31;
04.12.2024 06:39:34;17.32;
04.12.2024 06:39:35;17.31;
04.12.2024 06:39:37;17.31;
04.12.2024 06:39:38;17.32;
04.12.2024 06:39:39;17.32;
04.12.2024 06:39:40;17.31;
04.12.2024 06:39:41;17.31;
04.12.2024 06:39:42;17.32;
04.12.2024 06:39:43;17.31;
04.12.2024 06:39:44;17.3;
04.12.2024 06:39:45;17.3;
04.12.2024 06:39:46;17.31;
04.12.2024 06:39:49;17.31;
04.12.2024 06:39:50;17.32;
04.12.2024 06:39:51;17.31;
04.12.2024 06:39:54;17.31;
04.12.2024 06:39:55;17.3;
04.12.2024 06:39:56;17.31;
04.12.2024 06:39:57;17.31;
04.12.2024 06:39:58;17.3;
04.12.2024 06:39:59;17.32;
04.12.2024 06:40:00;17.31;
04.12.2024 06:40:09;17.31;
04.12.2024 06:40:10;17.3;
04.12.2024 06:40:11;17.31;
04.12.2024 06:40:13;17.31;
04.12.2024 06:40:14;17.3;
04.12.2024 06:40:15;17.31;
04.12.2024 06:40:16;17.3;
04.12.2024 06:40:17;17.31;
04.12.2024 06:40:18;17.3;
04.12.2024 06:40:19;17.31;
04.12.2024 06:40:22;17.31;
04.12.2024 06:40:23;17.3;
04.12.2024 06:40:24;17.31;
04.12.2024 06:40:25;17.3;
04.12.2024 06:40:26;17.31;
04.12.2024 06:40:27;17.31;
04.12.2024 06:40:28;17.3;
04.12.2024 06:40:32;17.3;
04.12.2024 06:40:33;17.31;
04.12.2024 06:40:34;17.31;
04.12.2024 06:40:35;17.3;
04.12.2024 06:40:39;17.3;
04.12.2024 06:40:40;17.31;
04.12.2024 06:40:41;17.31;
04.12.2024 06:40:42;17.3;
04.12.2024 06:40:43;17.31;
04.12.2024 06:40:45;17.31;
04.12.2024 06:40:46;17.3;
04.12.2024 06:40:47;17.3;
04.12.2024 06:40:48;17.31;
04.12.2024 06:40:50;17.31;
04.12.2024 06:40:51;17.3;
04.12.2024 06:40:55;17.3;
04.12.2024 06:40:56;17.29;
04.12.2024 06:40:57;17.3;
04.12.2024 06:40:59;17.3;
04.12.2024 06:41:00;17.29;
04.12.2024 06:41:01;17.3;
04.12.2024 06:41:05;17.3;
04.12.2024 06:41:06;17.29;
04.12.2024 06:41:07;17.3;
04.12.2024 06:41:09;17.3;
04.12.2024 06:41:10;17.29;
04.12.2024 06:41:11;17.3;
04.12.2024 06:41:12;17.3;
04.12.2024 06:41:13;17.29;
04.12.2024 06:41:14;17.3;
04.12.2024 06:41:15;17.3;
04.12.2024 06:41:16;17.29;
04.12.2024 06:41:17;17.3;
04.12.2024 06:41:18;17.29;
04.12.2024 06:41:19;17.3;
04.12.2024 06:41:20;17.3;
04.12.2024 06:41:21;17.29;
04.12.2024 06:41:25;17.29;
04.12.2024 06:41:26;17.3;
04.12.2024 06:41:27;17.29;
04.12.2024 06:41:30;17.29;
04.12.2024 06:41:31;17.28;
04.12.2024 06:41:32;17.29;
04.12.2024 06:41:33;17.28;
04.12.2024 06:41:34;17.29;
04.12.2024 06:41:40;17.29;
04.12.2024 06:41:41;17.28;
04.12.2024 06:41:42;17.29;
04.12.2024 06:41:43;17.3;
04.12.2024 06:41:44;17.29;
04.12.2024 06:41:51;17.29;
04.12.2024 06:41:52;17.3;
04.12.2024 06:41:53;17.28;
04.12.2024 06:41:54;17.29;
04.12.2024 06:41:57;17.29;
04.12.2024 06:41:58;17.28;
04.12.2024 06:41:59;17.29;
04.12.2024 06:42:00;17.29;
04.12.2024 06:42:01;17.28;
04.12.2024 06:42:02;17.29;
04.12.2024 06:42:04;17.29;
04.12.2024 06:42:05;17.28;
04.12.2024 06:42:06;17.29;
04.12.2024 06:42:12;17.29;
04.12.2024 06:42:13;17.3;
04.12.2024 06:42:14;17.29;
04.12.2024 06:42:21;17.29;
04.12.2024 06:42:22;17.28;
04.12.2024 06:42:23;17.29;
04.12.2024 06:42:24;17.28;
04.12.2024 06:42:25;17.29;
04.12.2024 06:42:26;17.28;
04.12.2024 06:42:29;17.28;
04.12.2024 06:42:30;17.29;
04.12.2024 06:42:31;17.28;
04.12.2024 06:42:33;17.28;
04.12.2024 06:42:34;17.29;
04.12.2024 06:42:35;17.29;
04.12.2024 06:42:36;17.28;
04.12.2024 06:42:37;17.29;
04.12.2024 06:42:38;17.28;
04.12.2024 06:42:45;17.28;
04.12.2024 06:42:46;17.27;
04.12.2024 06:42:47;17.28;
04.12.2024 06:42:55;17.28;
04.12.2024 06:42:56;17.27;
04.12.2024 06:42:57;17.27;
04.12.2024 06:42:58;17.28;
04.12.2024 06:42:59;17.29;
04.12.2024 06:43:00;17.28;
04.12.2024 06:43:04;17.28;
04.12.2024 06:43:05;17.27;
04.12.2024 06:43:06;17.27;
04.12.2024 06:43:07;17.28;
04.12.2024 06:43:09;17.28;
04.12.2024 06:43:10;17.27;
04.12.2024 06:43:11;17.28;
04.12.2024 06:43:13;17.28;
04.12.2024 06:43:14;17.27;
04.12.2024 06:43:17;17.27;
04.12.2024 06:43:18;17.26;
04.12.2024 06:43:19;17.27;
04.12.2024 06:43:30;17.27;
04.12.2024 06:43:31;17.28;
04.12.2024 06:43:32;17.27;
04.12.2024 06:43:37;17.27;
04.12.2024 06:43:38;17.28;
04.12.2024 06:43:39;17.27;
04.12.2024 06:43:41;17.27;
04.12.2024 06:43:42;17.26;
04.12.2024 06:43:43;17.28;
04.12.2024 06:43:44;17.27;
04.12.2024 06:43:49;17.27;
04.12.2024 06:43:50;17.26;
04.12.2024 06:43:51;17.26;
04.12.2024 06:43:52;17.27;
04.12.2024 06:43:54;17.27;
04.12.2024 06:43:55;17.28;
04.12.2024 06:43:56;17.27;
04.12.2024 06:43:57;17.27;
04.12.2024 06:43:58;17.26;
04.12.2024 06:43:59;17.27;
04.12.2024 06:44:02;17.27;
04.12.2024 06:44:03;17.26;
04.12.2024 06:44:05;17.26;
04.12.2024 06:44:06;17.27;
04.12.2024 06:44:07;17.27;
04.12.2024 06:44:08;17.26;
04.12.2024 06:44:09;17.27;
04.12.2024 06:44:10;17.26;
04.12.2024 06:44:11;17.27;
04.12.2024 06:44:12;17.26;
04.12.2024 06:44:13;17.26;
04.12.2024 06:44:14;17.27;
04.12.2024 06:44:15;17.26;
04.12.2024 06:44:16;17.27;
04.12.2024 06:44:17;17.27;
04.12.2024 06:44:18;17.26;
04.12.2024 06:44:19;17.27;
04.12.2024 06:44:20;17.26;
04.12.2024 06:44:21;17.26;
04.12.2024 06:44:22;17.27;
04.12.2024 06:44:23;17.26;
04.12.2024 06:44:24;17.27;
04.12.2024 06:44:25;17.27;
04.12.2024 06:44:26;17.26;
04.12.2024 06:44:27;17.27;
04.12.2024 06:44:28;17.26;
04.12.2024 06:44:29;17.26;
04.12.2024 06:44:30;17.27;
04.12.2024 06:44:31;17.26;
04.12.2024 06:44:32;17.27;
04.12.2024 06:44:34;17.27;
04.12.2024 06:44:35;17.26;
04.12.2024 06:44:36;17.26;
04.12.2024 06:44:37;17.25;
04.12.2024 06:44:38;17.26;
04.12.2024 06:44:39;17.27;
04.12.2024 06:44:40;17.26;
04.12.2024 06:44:41;17.25;
04.12.2024 06:44:42;17.26;
04.12.2024 06:44:43;17.27;
04.12.2024 06:44:44;17.26;
04.12.2024 06:44:45;17.26;
04.12.2024 06:44:46;17.25;
04.12.2024 06:44:47;17.26;
04.12.2024 06:44:50;17.26;
04.12.2024 06:44:51;17.25;
04.12.2024 06:44:52;17.26;
04.12.2024 06:44:54;17.26;
04.12.2024 06:44:55;17.25;
04.12.2024 06:44:57;17.25;
04.12.2024 06:44:58;17.26;
04.12.2024 06:44:59;17.25;
04.12.2024 06:45:00;17.25;
04.12.2024 06:45:01;17.24;
04.12.2024 06:45:02;17.25;
04.12.2024 06:45:03;17.26;
04.12.2024 06:45:04;17.25;
04.12.2024 06:45:07;17.25;
04.12.2024 06:45:08;17.26;
04.12.2024 06:45:09;17.25;
04.12.2024 06:45:11;17.25;
04.12.2024 06:45:12;17.26;
04.12.2024 06:45:13;17.26;
04.12.2024 06:45:14;17.25;
04.12.2024 06:45:15;17.26;
04.12.2024 06:45:16;17.25;
04.12.2024 06:45:17;17.26;
04.12.2024 06:45:18;17.25;
04.12.2024 06:45:21;17.25;
04.12.2024 06:45:22;17.24;
04.12.2024 06:45:23;17.25;
04.12.2024 06:45:24;17.26;
04.12.2024 06:45:25;17.25;
04.12.2024 06:45:26;17.25;
04.12.2024 06:45:27;17.26;
04.12.2024 06:45:28;17.25;
04.12.2024 06:45:29;17.24;
04.12.2024 06:45:32;17.24;
04.12.2024 06:45:33;17.25;
04.12.2024 06:45:34;17.24;
04.12.2024 06:45:35;17.24;
04.12.2024 06:45:36;17.25;
04.12.2024 06:45:37;17.26;
04.12.2024 06:45:38;17.24;
04.12.2024 06:45:39;17.25;
04.12.2024 06:45:43;17.25;
04.12.2024 06:45:44;17.24;
04.12.2024 06:45:45;17.25;
04.12.2024 06:45:47;17.25;
04.12.2024 06:45:48;17.24;
04.12.2024 06:45:49;17.25;
04.12.2024 06:45:55;17.25;
04.12.2024 06:45:56;17.24;
04.12.2024 06:45:57;17.25;
04.12.2024 06:45:59;17.25;
04.12.2024 06:46:00;17.24;
04.12.2024 06:46:01;17.24;
04.12.2024 06:46:02;17.26;
04.12.2024 06:46:03;17.25;
04.12.2024 06:46:04;17.24;
04.12.2024 06:46:05;17.24;
04.12.2024 06:46:06;17.25;
04.12.2024 06:46:07;17.25;
04.12.2024 06:46:08;17.24;
04.12.2024 06:46:11;17.24;
04.12.2024 06:46:12;17.25;
04.12.2024 06:46:13;17.25;
04.12.2024 06:46:14;17.24;
04.12.2024 06:46:15;17.25;
04.12.2024 06:46:16;17.24;
04.12.2024 06:46:17;17.25;
04.12.2024 06:46:18;17.24;
04.12.2024 06:46:25;17.24;
04.12.2024 06:46:26;17.25;
04.12.2024 06:46:27;17.25;
04.12.2024 06:46:28;17.23;
04.12.2024 06:46:29;17.24;
04.12.2024 06:46:30;17.25;
04.12.2024 06:46:31;17.24;
04.12.2024 06:46:41;17.24;
04.12.2024 06:46:42;17.23;
04.12.2024 06:46:43;17.23;
04.12.2024 06:46:44;17.24;
04.12.2024 06:46:45;17.24;
04.12.2024 06:46:46;17.25;
04.12.2024 06:46:47;17.24;
04.12.2024 06:46:48;17.24;
04.12.2024 06:46:49;17.23;
04.12.2024 06:46:50;17.24;
04.12.2024 06:47:01;17.24;
04.12.2024 06:47:02;17.23;
04.12.2024 06:47:03;17.24;
04.12.2024 06:47:06;17.24;
04.12.2024 06:47:07;17.23;
04.12.2024 06:47:08;17.24;
04.12.2024 06:47:10;17.24;
04.12.2024 06:47:11;17.23;
04.12.2024 06:47:12;17.24;
04.12.2024 06:47:16;17.24;
04.12.2024 06:47:17;17.23;
04.12.2024 06:47:19;17.23;
04.12.2024 06:47:20;17.24;
04.12.2024 06:47:21;17.23;
04.12.2024 06:47:23;17.23;
04.12.2024 06:47:24;17.24;
04.12.2024 06:47:25;17.23;
04.12.2024 06:47:26;17.23;
04.12.2024 06:47:27;17.24;
04.12.2024 06:47:28;17.24;
04.12.2024 06:47:29;17.23;
04.12.2024 06:47:30;17.23;
04.12.2024 06:47:31;17.24;
04.12.2024 06:47:32;17.24;
04.12.2024 06:47:33;17.22;
04.12.2024 06:47:34;17.23;
04.12.2024 06:47:35;17.24;
04.12.2024 06:47:36;17.24;
04.12.2024 06:47:37;17.23;
04.12.2024 06:47:38;17.23;
04.12.2024 06:47:39;17.24;
04.12.2024 06:47:40;17.23;
04.12.2024 06:47:42;17.23;
04.12.2024 06:47:43;17.24;
04.12.2024 06:47:44;17.23;
04.12.2024 06:47:45;17.24;
04.12.2024 06:47:46;17.24;
04.12.2024 06:47:47;17.23;
04.12.2024 06:47:49;17.23;
04.12.2024 06:47:50;17.24;
04.12.2024 06:47:51;17.23;
04.12.2024 06:47:58;17.23;
04.12.2024 06:47:59;17.24;
04.12.2024 06:48:00;17.23;
04.12.2024 06:48:05;17.23;
04.12.2024 06:48:06;17.24;
04.12.2024 06:48:07;17.22;
04.12.2024 06:48:08;17.23;
04.12.2024 06:48:17;17.23;
04.12.2024 06:48:18;17.22;
04.12.2024 06:48:19;17.22;
04.12.2024 06:48:20;17.23;
04.12.2024 06:48:21;17.23;
04.12.2024 06:48:22;17.22;
04.12.2024 06:48:23;17.23;
04.12.2024 06:48:24;17.23;
04.12.2024 06:48:25;17.22;
04.12.2024 06:48:26;17.22;
04.12.2024 06:48:27;17.23;
04.12.2024 06:48:28;17.22;
04.12.2024 06:48:29;17.23;
04.12.2024 06:48:30;17.23;
04.12.2024 06:48:31;17.22;
04.12.2024 06:48:34;17.22;
04.12.2024 06:48:35;17.23;
04.12.2024 06:48:36;17.23;
04.12.2024 06:48:37;17.22;
04.12.2024 06:48:38;17.23;
04.12.2024 06:48:39;17.23;
04.12.2024 06:48:40;17.22;
04.12.2024 06:48:43;17.22;
04.12.2024 06:48:44;17.23;
04.12.2024 06:48:45;17.22;
04.12.2024 06:48:51;17.22;
04.12.2024 06:48:52;17.21;
04.12.2024 06:48:53;17.22;
04.12.2024 06:48:54;17.23;
04.12.2024 06:48:55;17.22;
04.12.2024 06:48:58;17.22;
04.12.2024 06:48:59;17.21;
04.12.2024 06:49:00;17.22;
04.12.2024 06:49:01;17.21;
04.12.2024 06:49:02;17.21;
04.12.2024 06:49:03;17.22;
04.12.2024 06:49:04;17.22;
04.12.2024 06:49:05;17.21;
04.12.2024 06:49:06;17.22;
04.12.2024 06:49:13;17.22;
04.12.2024 06:49:14;17.21;
04.12.2024 06:49:15;17.22;
04.12.2024 06:49:19;17.22;
04.12.2024 06:49:20;17.21;
04.12.2024 06:49:21;17.22;
04.12.2024 06:49:22;17.21;
04.12.2024 06:49:23;17.21;
04.12.2024 06:49:24;17.22;
04.12.2024 06:49:25;17.21;
04.12.2024 06:49:26;17.22;
04.12.2024 06:49:27;17.21;
04.12.2024 06:49:29;17.21;
04.12.2024 06:49:30;17.22;
04.12.2024 06:49:31;17.21;
04.12.2024 06:49:33;17.21;
04.12.2024 06:49:34;17.2;
04.12.2024 06:49:35;17.22;
04.12.2024 06:49:36;17.21;
04.12.2024 06:49:37;17.21;
04.12.2024 06:49:38;17.22;
04.12.2024 06:49:39;17.21;
04.12.2024 06:49:45;17.21;
04.12.2024 06:49:46;17.22;
04.12.2024 06:49:47;17.21;
04.12.2024 06:49:49;17.21;
04.12.2024 06:49:50;17.22;
04.12.2024 06:49:51;17.22;
04.12.2024 06:49:52;17.21;
04.12.2024 06:49:53;17.22;
04.12.2024 06:49:54;17.21;
04.12.2024 06:49:55;17.22;
04.12.2024 06:49:56;17.21;
04.12.2024 06:49:57;17.22;
04.12.2024 06:49:58;17.22;
04.12.2024 06:49:59;17.21;
04.12.2024 06:50:00;17.21;
04.12.2024 06:50:01;17.22;
04.12.2024 06:50:02;17.21;
04.12.2024 06:50:03;17.21;
04.12.2024 06:50:04;17.22;
04.12.2024 06:50:05;17.2;
04.12.2024 06:50:06;17.21;
04.12.2024 06:50:12;17.21;
04.12.2024 06:50:13;17.2;
04.12.2024 06:50:14;17.2;
04.12.2024 06:50:15;17.21;
04.12.2024 06:50:16;17.2;
04.12.2024 06:50:17;17.21;
04.12.2024 06:50:20;17.21;
04.12.2024 06:50:21;17.2;
04.12.2024 06:50:22;17.21;
04.12.2024 06:50:23;17.2;
04.12.2024 06:50:24;17.21;
04.12.2024 06:50:25;17.2;
04.12.2024 06:50:26;17.21;
04.12.2024 06:50:28;17.21;
04.12.2024 06:50:29;17.2;
04.12.2024 06:50:30;17.21;
04.12.2024 06:50:31;17.2;
04.12.2024 06:50:32;17.19;
04.12.2024 06:50:33;17.2;
04.12.2024 06:50:35;17.2;
04.12.2024 06:50:36;17.21;
04.12.2024 06:50:37;17.2;
04.12.2024 06:50:45;17.2;
04.12.2024 06:50:46;17.21;
04.12.2024 06:50:47;17.2;
04.12.2024 06:50:48;17.2;
04.12.2024 06:50:49;17.19;
04.12.2024 06:50:51;17.19;
04.12.2024 06:50:52;17.2;
04.12.2024 06:50:53;17.2;
04.12.2024 06:50:54;17.19;
04.12.2024 06:50:55;17.2;
04.12.2024 06:50:59;17.2;
04.12.2024 06:51:00;17.19;
04.12.2024 06:51:01;17.19;
04.12.2024 06:51:02;17.2;
04.12.2024 06:51:05;17.2;
04.12.2024 06:51:06;17.19;
04.12.2024 06:51:07;17.19;
04.12.2024 06:51:08;17.2;
04.12.2024 06:51:09;17.19;
04.12.2024 06:51:11;17.19;
04.12.2024 06:51:12;17.2;
04.12.2024 06:51:13;17.19;
04.12.2024 06:51:14;17.2;
04.12.2024 06:51:15;17.19;
04.12.2024 06:51:16;17.2;
04.12.2024 06:51:17;17.19;
04.12.2024 06:51:22;17.19;
04.12.2024 06:51:23;17.2;
04.12.2024 06:51:24;17.19;
04.12.2024 06:51:25;17.2;
04.12.2024 06:51:26;17.19;
04.12.2024 06:51:27;17.2;
04.12.2024 06:51:28;17.19;
04.12.2024 06:51:36;17.19;
04.12.2024 06:51:37;17.2;
04.12.2024 06:51:38;17.2;
04.12.2024 06:51:39;17.19;
04.12.2024 06:51:52;17.19;
04.12.2024 06:51:53;17.2;
04.12.2024 06:51:54;17.19;
04.12.2024 06:51:58;17.19;
04.12.2024 06:51:59;17.18;
04.12.2024 06:52:00;17.18;
04.12.2024 06:52:01;17.19;
04.12.2024 06:52:04;17.19;
04.12.2024 06:52:05;17.18;
04.12.2024 06:52:06;17.19;
04.12.2024 06:52:15;17.19;
04.12.2024 06:52:16;17.18;
04.12.2024 06:52:17;17.18;
04.12.2024 06:52:18;17.19;
04.12.2024 06:52:19;17.18;
04.12.2024 06:52:20;17.18;
04.12.2024 06:52:21;17.19;
04.12.2024 06:52:22;17.18;
04.12.2024 06:52:23;17.18;
04.12.2024 06:52:24;17.19;
04.12.2024 06:52:25;17.19;
04.12.2024 06:52:26;17.18;
04.12.2024 06:52:27;17.18;
04.12.2024 06:52:28;17.19;
04.12.2024 06:52:29;17.18;
04.12.2024 06:52:34;17.18;
04.12.2024 06:52:35;17.19;
04.12.2024 06:52:36;17.18;
04.12.2024 06:52:37;17.18;
04.12.2024 06:52:38;17.19;
04.12.2024 06:52:39;17.18;
04.12.2024 06:52:42;17.18;
04.12.2024 06:52:43;17.17;
04.12.2024 06:52:44;17.19;
04.12.2024 06:52:45;17.18;
04.12.2024 06:52:46;17.19;
04.12.2024 06:52:47;17.18;
04.12.2024 06:52:48;17.17;
04.12.2024 06:52:49;17.18;
04.12.2024 06:52:50;17.18;
04.12.2024 06:52:51;17.17;
04.12.2024 06:52:52;17.18;
04.12.2024 06:52:53;17.18;
04.12.2024 06:52:54;17.17;
04.12.2024 06:52:55;17.17;
04.12.2024 06:52:56;17.18;
04.12.2024 06:52:59;17.18;
04.12.2024 06:53:00;17.17;
04.12.2024 06:53:01;17.17;
04.12.2024 06:53:02;17.18;
04.12.2024 06:53:03;17.17;
04.12.2024 06:53:04;17.18;
04.12.2024 06:53:05;17.17;
04.12.2024 06:53:06;17.18;
04.12.2024 06:53:07;17.18;
04.12.2024 06:53:08;17.17;
04.12.2024 06:53:09;17.18;
04.12.2024 06:53:10;17.17;
04.12.2024 06:53:11;17.18;
04.12.2024 06:53:12;17.18;
04.12.2024 06:53:13;17.17;
04.12.2024 06:53:14;17.18;
04.12.2024 06:53:17;17.18;
04.12.2024 06:53:18;17.17;
04.12.2024 06:53:19;17.17;
04.12.2024 06:53:20;17.18;
04.12.2024 06:53:22;17.18;
04.12.2024 06:53:23;17.17;
04.12.2024 06:53:25;17.17;
04.12.2024 06:53:26;17.18;
04.12.2024 06:53:27;17.17;
04.12.2024 06:53:33;17.17;
04.12.2024 06:53:34;17.18;
04.12.2024 06:53:35;17.17;
